,sentence_id,filename,token,label,attribute
2361,110,1788_Brug_Wall,aen,O,
2362,110,1788_Brug_Wall,d,informatiebron-B,
2363,110,1788_Brug_Wall,',informatiebron-I,
2364,110,1788_Brug_Wall,ordonantie,informatiebron-I,
2365,110,1788_Brug_Wall,van,O,
2366,110,1788_Brug_Wall,den,O,
2367,110,1788_Brug_Wall,inlandtschen,O,
2368,110,1788_Brug_Wall,genever,O,
2369,110,1788_Brug_Wall,",",O,
2370,110,1788_Brug_Wall,van,O,
2371,110,1788_Brug_Wall,welcke,O,
2372,110,1788_Brug_Wall,ordonantie,O,
2373,110,1788_Brug_Wall,hiervooren,O,
2374,110,1788_Brug_Wall,fol,O,
2375,110,1788_Brug_Wall,.,O,
2376,110,1788_Brug_Wall,58,O,
2377,110,1788_Brug_Wall,mentie,O,
2378,110,1788_Brug_Wall,gemakt,O,
2379,110,1788_Brug_Wall,is,O,
2380,110,1788_Brug_Wall,(,O,
2381,110,1788_Brug_Wall,24,O,
2382,110,1788_Brug_Wall,),O,
2383,110,1788_Brug_Wall,.,O,
2384,117,1788_Brug_Wall,(,O,
2385,117,1788_Brug_Wall,Februari,O,
2386,117,1788_Brug_Wall,),O,
2387,118,1788_Brug_Wall,'s,O,
2388,118,1788_Brug_Wall,Sondaegs,O,
2389,118,1788_Brug_Wall,voor,O,
2390,118,1788_Brug_Wall,vastenavon,O,
2391,118,1788_Brug_Wall,[,O,
2392,118,1788_Brug_Wall,t,O,
2393,118,1788_Brug_Wall,],O,
2394,118,1788_Brug_Wall,dag,O,
2395,118,1788_Brug_Wall,gemasquert,O,
2396,118,1788_Brug_Wall,.,O,
2397,120,1788_Brug_Wall,-,O,
2398,120,1788_Brug_Wall,fol,O,
2399,120,1788_Brug_Wall,.,O,
2400,120,1788_Brug_Wall,452,O,
2401,120,1788_Brug_Wall,-,O,
2402,120,1788_Brug_Wall,Op,O,
2403,120,1788_Brug_Wall,den,O,
2404,120,1788_Brug_Wall,3,O,
2405,120,1788_Brug_Wall,februarij,O,
2406,120,1788_Brug_Wall,saeg,waarneming-B,Gezien
2407,120,1788_Brug_Wall,men,ontvanger-B,
2408,120,1788_Brug_Wall,andermael,O,
2409,120,1788_Brug_Wall,tot,O,
2410,120,1788_Brug_Wall,schand,O,
2411,120,1788_Brug_Wall,van,O,
2412,120,1788_Brug_Wall,onse,O,
2413,120,1788_Brug_Wall,geheijligde,O,
2414,120,1788_Brug_Wall,religie,O,
2415,120,1788_Brug_Wall,",",O,
2416,120,1788_Brug_Wall,tot,O,
2417,120,1788_Brug_Wall,smaedt,O,
2418,120,1788_Brug_Wall,van,O,
2419,120,1788_Brug_Wall,'t,O,
2420,120,1788_Brug_Wall,Christendom,O,
2421,120,1788_Brug_Wall,ende,O,
2422,120,1788_Brug_Wall,tot,O,
2423,120,1788_Brug_Wall,uijtdrukkelijk,O,
2424,120,1788_Brug_Wall,misnoegen,O,
2425,120,1788_Brug_Wall,van,O,
2426,120,1788_Brug_Wall,alle,O,
2427,120,1788_Brug_Wall,godtstoegewijde,O,
2428,120,1788_Brug_Wall,en,O,
2429,120,1788_Brug_Wall,ander,O,
2430,120,1788_Brug_Wall,godtvrugtige,O,
2431,120,1788_Brug_Wall,personagiën,O,
2432,120,1788_Brug_Wall,",",O,
2433,120,1788_Brug_Wall,het,O,
2434,120,1788_Brug_Wall,masqueren,O,
2435,120,1788_Brug_Wall,op,O,
2436,120,1788_Brug_Wall,de,O,
2437,120,1788_Brug_Wall,sondaegen,O,
2438,120,1788_Brug_Wall,eenen,O,
2439,120,1788_Brug_Wall,aenvang,O,
2440,120,1788_Brug_Wall,nemen,O,
2441,120,1788_Brug_Wall,evenals,O,
2442,120,1788_Brug_Wall,of,O,
2443,120,1788_Brug_Wall,zulks,O,
2444,120,1788_Brug_Wall,sedert,O,
2445,120,1788_Brug_Wall,nu,O,
2446,120,1788_Brug_Wall,twee,O,
2447,120,1788_Brug_Wall,jaeren,O,
2448,120,1788_Brug_Wall,gepleegt,O,
2449,120,1788_Brug_Wall,is,O,
2450,120,1788_Brug_Wall,.,O,
2451,120,1788_Brug_Wall,Heden,O,
2452,120,1788_Brug_Wall,dan,O,
2453,120,1788_Brug_Wall,van,O,
2454,120,1788_Brug_Wall,'s,O,
2455,120,1788_Brug_Wall,noens,O,
2456,120,1788_Brug_Wall,af,O,
2457,120,1788_Brug_Wall,zaeg,waarneming-B,Gezien
2458,120,1788_Brug_Wall,men,ontvanger-B,
2459,120,1788_Brug_Wall,de,O,
2460,120,1788_Brug_Wall,masquers,O,
2461,120,1788_Brug_Wall,langs,O,
2462,120,1788_Brug_Wall,de,O,
2463,120,1788_Brug_Wall,straeten,O,
2464,120,1788_Brug_Wall,loopen,O,
2465,120,1788_Brug_Wall,zoo,O,
2466,120,1788_Brug_Wall,ende,O,
2467,120,1788_Brug_Wall,gelijk,O,
2468,120,1788_Brug_Wall,als,O,
2469,120,1788_Brug_Wall,op,O,
2470,120,1788_Brug_Wall,d'ander,O,
2471,120,1788_Brug_Wall,ferfoylijcke,O,
2472,120,1788_Brug_Wall,vastenavontdaegen,O,
2473,120,1788_Brug_Wall,",",O,
2474,120,1788_Brug_Wall,zonder,O,
2475,120,1788_Brug_Wall,van,O,
2476,120,1788_Brug_Wall,iemant,O,
2477,120,1788_Brug_Wall,eenige,O,
2478,120,1788_Brug_Wall,de,O,
2479,120,1788_Brug_Wall,minsten,O,
2480,120,1788_Brug_Wall,tegenseg,O,
2481,120,1788_Brug_Wall,te,O,
2482,120,1788_Brug_Wall,ontmoeten,O,
2483,120,1788_Brug_Wall,;,O,
2484,120,1788_Brug_Wall,zoo,O,
2485,120,1788_Brug_Wall,nogtans,O,
2486,120,1788_Brug_Wall,dat,O,
2487,120,1788_Brug_Wall,er,O,
2488,120,1788_Brug_Wall,geduerende,O,
2489,120,1788_Brug_Wall,dees,O,
2490,120,1788_Brug_Wall,vastenavontdaegen,O,
2491,120,1788_Brug_Wall,zoo,O,
2492,120,1788_Brug_Wall,door,O,
2493,120,1788_Brug_Wall,de,O,
2494,120,1788_Brug_Wall,schaedebeletters,O,
2495,120,1788_Brug_Wall,",",O,
2496,120,1788_Brug_Wall,raeden,O,
2497,120,1788_Brug_Wall,en,O,
2498,120,1788_Brug_Wall,wagten,O,
2499,120,1788_Brug_Wall,der,O,
2500,120,1788_Brug_Wall,stadtssoldaeten,O,
2501,120,1788_Brug_Wall,veel,O,
2502,120,1788_Brug_Wall,meer,O,
2503,120,1788_Brug_Wall,als,O,
2504,120,1788_Brug_Wall,naer,O,
2505,122,1788_Brug_Wall,gewoonte,O,
2506,122,1788_Brug_Wall,gepatrouillieert,O,
2507,122,1788_Brug_Wall,wiert,O,
2508,122,1788_Brug_Wall,om,O,
2509,122,1788_Brug_Wall,alle,O,
2510,122,1788_Brug_Wall,wanorders,O,
2511,122,1788_Brug_Wall,die,O,
2512,122,1788_Brug_Wall,men,O,
2513,122,1788_Brug_Wall,geduerende,O,
2514,122,1788_Brug_Wall,dees,O,
2515,122,1788_Brug_Wall,daegen,O,
2516,122,1788_Brug_Wall,met,O,
2517,122,1788_Brug_Wall,alle,O,
2518,122,1788_Brug_Wall,reden,O,
2519,122,1788_Brug_Wall,(,O,
2520,122,1788_Brug_Wall,nopende,O,
2521,122,1788_Brug_Wall,alle,O,
2522,122,1788_Brug_Wall,de,O,
2523,122,1788_Brug_Wall,gepasseerde,O,
2524,122,1788_Brug_Wall,troubele,O,
2525,122,1788_Brug_Wall,tijden,O,
2526,122,1788_Brug_Wall,),O,
2527,122,1788_Brug_Wall,verwagte,O,
2528,122,1788_Brug_Wall,te,O,
2529,122,1788_Brug_Wall,voorkomen,O,
2530,122,1788_Brug_Wall,;,O,
2531,122,1788_Brug_Wall,zijnde,O,
2532,122,1788_Brug_Wall,nogtans,O,
2533,122,1788_Brug_Wall,(,O,
2534,122,1788_Brug_Wall,godtdank,O,
2535,122,1788_Brug_Wall,),O,
2536,122,1788_Brug_Wall,alles,O,
2537,122,1788_Brug_Wall,geduerende,O,
2538,122,1788_Brug_Wall,dees,O,
2539,122,1788_Brug_Wall,daegen,O,
2540,122,1788_Brug_Wall,in,O,
2541,122,1788_Brug_Wall,volkomen,O,
2542,122,1788_Brug_Wall,order,O,
2543,122,1788_Brug_Wall,afgeloopen,O,
2544,122,1788_Brug_Wall,.,O,
2545,124,1788_Brug_Wall,14,O,
2546,126,1788_Brug_Wall,Hoedaenig,O,
2547,126,1788_Brug_Wall,het,O,
2548,126,1788_Brug_Wall,lijk,O,
2549,126,1788_Brug_Wall,van,O,
2550,126,1788_Brug_Wall,d'heer,O,
2551,126,1788_Brug_Wall,Lepéz,O,
2552,126,1788_Brug_Wall,ter,O,
2553,126,1788_Brug_Wall,Straeten,O,
2554,126,1788_Brug_Wall,ter,O,
2555,126,1788_Brug_Wall,aerde,O,
2556,126,1788_Brug_Wall,is,O,
2557,126,1788_Brug_Wall,bestelt,O,
2558,126,1788_Brug_Wall,geworden,O,
2559,126,1788_Brug_Wall,.,O,
2560,127,1788_Brug_Wall,-,O,
2561,127,1788_Brug_Wall,fol,O,
2562,127,1788_Brug_Wall,.,O,
2563,127,1788_Brug_Wall,453,O,
2564,127,1788_Brug_Wall,-,O,
2565,127,1788_Brug_Wall,Op,O,
2566,127,1788_Brug_Wall,den,O,
2567,127,1788_Brug_Wall,8,O,
2568,127,1788_Brug_Wall,februarij,O,
2569,127,1788_Brug_Wall,wiert,O,
2570,127,1788_Brug_Wall,binnen,O,
2571,127,1788_Brug_Wall,dese,O,
2572,127,1788_Brug_Wall,stadt,O,
2573,127,1788_Brug_Wall,Brugge,O,
2574,127,1788_Brug_Wall,van,O,
2575,127,1788_Brug_Wall,'s,O,
2576,127,1788_Brug_Wall,morgens,O,
2577,127,1788_Brug_Wall,ten,O,
2578,127,1788_Brug_Wall,seven,O,
2579,127,1788_Brug_Wall,uren,O,
2580,127,1788_Brug_Wall,het,O,
2581,127,1788_Brug_Wall,lijk,O,
2582,127,1788_Brug_Wall,van,O,
2583,127,1788_Brug_Wall,mijnheer,O,
2584,127,1788_Brug_Wall,Lepéz,O,
2585,127,1788_Brug_Wall,ter,O,
2586,127,1788_Brug_Wall,Straete,O,
2587,127,1788_Brug_Wall,",",O,
2588,127,1788_Brug_Wall,heere,O,
2589,127,1788_Brug_Wall,van,O,
2590,127,1788_Brug_Wall,Varssenaere,O,
2591,127,1788_Brug_Wall,(,O,
2592,127,1788_Brug_Wall,25,O,
2593,127,1788_Brug_Wall,),O,
2594,127,1788_Brug_Wall,",",O,
2595,127,1788_Brug_Wall,etc.,O,
2596,127,1788_Brug_Wall,",",O,
2597,127,1788_Brug_Wall,wonende,O,
2598,127,1788_Brug_Wall,in,O,
2599,127,1788_Brug_Wall,de,O,
2600,127,1788_Brug_Wall,Geltmuntstraete,O,
2601,127,1788_Brug_Wall,",",O,
2602,127,1788_Brug_Wall,volgens,O,
2603,127,1788_Brug_Wall,rang,O,
2604,127,1788_Brug_Wall,van,O,
2605,127,1788_Brug_Wall,edeldom,O,
2606,127,1788_Brug_Wall,in,O,
2607,127,1788_Brug_Wall,baere,O,
2608,127,1788_Brug_Wall,gestelt,O,
2609,127,1788_Brug_Wall,",",O,
2610,127,1788_Brug_Wall,waernae,O,
2611,127,1788_Brug_Wall,hetzelve,O,
2612,127,1788_Brug_Wall,lijk,O,
2613,127,1788_Brug_Wall,om,O,
2614,127,1788_Brug_Wall,negen,O,
2615,127,1788_Brug_Wall,uren,O,
2616,127,1788_Brug_Wall,op,O,
2617,127,1788_Brug_Wall,de,O,
2618,127,1788_Brug_Wall,volgende,O,
2619,127,1788_Brug_Wall,wonderbaere,O,
2620,127,1788_Brug_Wall,wijse,O,
2621,127,1788_Brug_Wall,ter,O,
2622,127,1788_Brug_Wall,aerden,O,
2623,127,1788_Brug_Wall,bestelt,O,
2624,127,1788_Brug_Wall,wiert,O,
2625,127,1788_Brug_Wall,.,O,
2626,127,1788_Brug_Wall,Het,O,
2627,127,1788_Brug_Wall,lijk,O,
2628,127,1788_Brug_Wall,uijt,O,
2629,127,1788_Brug_Wall,het,O,
2630,127,1788_Brug_Wall,huijs,O,
2631,127,1788_Brug_Wall,van,O,
2632,127,1788_Brug_Wall,desen,O,
2633,127,1788_Brug_Wall,heer,O,
2634,127,1788_Brug_Wall,naer,O,
2635,127,1788_Brug_Wall,de,O,
2636,127,1788_Brug_Wall,kercke,O,
2637,127,1788_Brug_Wall,van,O,
2638,127,1788_Brug_Wall,St.-Jacobs,O,
2639,127,1788_Brug_Wall,gedregen,O,
2640,127,1788_Brug_Wall,wordende,O,
2641,127,1788_Brug_Wall,",",O,
2642,127,1788_Brug_Wall,gingen,O,
2643,127,1788_Brug_Wall,eenige,O,
2644,127,1788_Brug_Wall,vaenen,O,
2645,127,1788_Brug_Wall,voorop,O,
2646,127,1788_Brug_Wall,en,O,
2647,127,1788_Brug_Wall,vijftig,O,
2648,127,1788_Brug_Wall,stedeballen,O,
2649,127,1788_Brug_Wall,(,O,
2650,127,1788_Brug_Wall,26,O,
2651,127,1788_Brug_Wall,),O,
2652,127,1788_Brug_Wall,verselden,O,
2653,127,1788_Brug_Wall,hetzelve,O,
2654,127,1788_Brug_Wall,zonder,O,
2655,127,1788_Brug_Wall,eenig,O,
2656,127,1788_Brug_Wall,gesang,O,
2657,127,1788_Brug_Wall,.,O,
2658,127,1788_Brug_Wall,In,O,
2659,127,1788_Brug_Wall,de,O,
2660,127,1788_Brug_Wall,kercke,O,
2661,127,1788_Brug_Wall,gekomen,O,
2662,127,1788_Brug_Wall,zijnde,O,
2663,127,1788_Brug_Wall,",",O,
2664,127,1788_Brug_Wall,wiert,O,
2665,127,1788_Brug_Wall,aen,O,
2666,127,1788_Brug_Wall,den,O,
2667,127,1788_Brug_Wall,hoogen,O,
2668,127,1788_Brug_Wall,autaer,O,
2669,127,1788_Brug_Wall,eene,O,
2670,127,1788_Brug_Wall,lesende,O,
2671,127,1788_Brug_Wall,misse,O,
2672,127,1788_Brug_Wall,van,O,
2673,127,1788_Brug_Wall,Requiem,O,
2674,127,1788_Brug_Wall,door,O,
2675,127,1788_Brug_Wall,den,O,
2676,127,1788_Brug_Wall,heer,O,
2677,127,1788_Brug_Wall,paster,O,
2678,127,1788_Brug_Wall,over,O,
2679,127,1788_Brug_Wall,het,O,
2680,127,1788_Brug_Wall,lijk,O,
2681,127,1788_Brug_Wall,gedaen,O,
2682,127,1788_Brug_Wall,zonder,O,
2683,127,1788_Brug_Wall,eenig,O,
2684,127,1788_Brug_Wall,het,O,
2685,127,1788_Brug_Wall,minste,O,
2686,127,1788_Brug_Wall,gesang,O,
2687,127,1788_Brug_Wall,en,O,
2688,127,1788_Brug_Wall,onder,O,
2689,127,1788_Brug_Wall,het,O,
2690,127,1788_Brug_Wall,luijden,O,
2691,127,1788_Brug_Wall,der,O,
2692,127,1788_Brug_Wall,klokke,O,
2693,127,1788_Brug_Wall,evenals,O,
2694,127,1788_Brug_Wall,of,O,
2695,127,1788_Brug_Wall,er,O,
2696,127,1788_Brug_Wall,een,O,
2697,127,1788_Brug_Wall,dischlijk,O,
2698,127,1788_Brug_Wall,zoude,O,
2699,127,1788_Brug_Wall,begraeven,O,
2700,127,1788_Brug_Wall,geweest,O,
2701,127,1788_Brug_Wall,hebben,O,
2702,127,1788_Brug_Wall,;,O,
2703,127,1788_Brug_Wall,t'eijnde,O,
2704,127,1788_Brug_Wall,van,O,
2705,127,1788_Brug_Wall,welcke,O,
2706,127,1788_Brug_Wall,den,O,
2707,127,1788_Brug_Wall,vollen,O,
2708,127,1788_Brug_Wall,disch,O,
2709,127,1788_Brug_Wall,gedekt,O,
2710,127,1788_Brug_Wall,was,O,
2711,127,1788_Brug_Wall,en,O,
2712,127,1788_Brug_Wall,aen,O,
2713,127,1788_Brug_Wall,ider,O,
2714,127,1788_Brug_Wall,armen,O,
2715,127,1788_Brug_Wall,huijsgesin,O,
2716,127,1788_Brug_Wall,wiert,O,
2717,127,1788_Brug_Wall,een,O,
2718,127,1788_Brug_Wall,broot,O,
2719,127,1788_Brug_Wall,van,O,
2720,127,1788_Brug_Wall,seve,O,
2721,127,1788_Brug_Wall,stuijvers,O,
2722,127,1788_Brug_Wall,uijtgedeelt,O,
2723,127,1788_Brug_Wall,.,O,
2724,127,1788_Brug_Wall,Dan,O,
2725,127,1788_Brug_Wall,het,O,
2726,127,1788_Brug_Wall,lijk,O,
2727,127,1788_Brug_Wall,uijt,O,
2728,127,1788_Brug_Wall,de,O,
2729,127,1788_Brug_Wall,kerk,O,
2730,127,1788_Brug_Wall,gedregen,O,
2731,127,1788_Brug_Wall,",",O,
2732,127,1788_Brug_Wall,zijnde,O,
2733,127,1788_Brug_Wall,",",O,
2734,127,1788_Brug_Wall,wiert,O,
2735,127,1788_Brug_Wall,hetzelve,O,
2736,127,1788_Brug_Wall,geplaest,O,
2737,127,1788_Brug_Wall,-,O,
2738,127,1788_Brug_Wall,fol,O,
2739,127,1788_Brug_Wall,.,O,
2740,127,1788_Brug_Wall,454,O,
2741,127,1788_Brug_Wall,-,O,
2742,127,1788_Brug_Wall,in,O,
2743,127,1788_Brug_Wall,eene,O,
2744,127,1788_Brug_Wall,karosse,O,
2745,127,1788_Brug_Wall,en,O,
2746,127,1788_Brug_Wall,langs,O,
2747,127,1788_Brug_Wall,de,O,
2748,127,1788_Brug_Wall,Smedepoorte,O,
2749,127,1788_Brug_Wall,vervoert,O,
2750,127,1788_Brug_Wall,tot,O,
2751,127,1788_Brug_Wall,op,O,
2752,127,1788_Brug_Wall,de,O,
2753,127,1788_Brug_Wall,parochie,O,
2754,127,1788_Brug_Wall,van,O,
2755,127,1788_Brug_Wall,Varssenaere,O,
2756,127,1788_Brug_Wall,",",O,
2757,127,1788_Brug_Wall,alwaer,O,
2758,127,1788_Brug_Wall,hetzelve,O,
2759,127,1788_Brug_Wall,door,O,
2760,127,1788_Brug_Wall,den,O,
2761,127,1788_Brug_Wall,heer,O,
2762,127,1788_Brug_Wall,pastor,O,
2763,127,1788_Brug_Wall,op,O,
2764,127,1788_Brug_Wall,het,O,
2765,127,1788_Brug_Wall,kerkhof,O,
2766,127,1788_Brug_Wall,begraeven,O,
2767,127,1788_Brug_Wall,wiert,O,
2768,127,1788_Brug_Wall,;,O,
2769,127,1788_Brug_Wall,wordende,O,
2770,127,1788_Brug_Wall,des,O,
2771,127,1788_Brug_Wall,anderdaegs,O,
2772,127,1788_Brug_Wall,op,O,
2773,127,1788_Brug_Wall,dezelve,O,
2774,127,1788_Brug_Wall,parochie,O,
2775,127,1788_Brug_Wall,eenen,O,
2776,127,1788_Brug_Wall,plichtigen,O,
2777,127,1788_Brug_Wall,lijkdienst,O,
2778,127,1788_Brug_Wall,gedaen,O,
2779,127,1788_Brug_Wall,en,O,
2780,127,1788_Brug_Wall,aen,O,
2781,127,1788_Brug_Wall,den,O,
2782,127,1788_Brug_Wall,armen,O,
2783,127,1788_Brug_Wall,veele,O,
2784,127,1788_Brug_Wall,wercken,O,
2785,127,1788_Brug_Wall,van,O,
2786,127,1788_Brug_Wall,bermhertigheijdt,O,
2787,127,1788_Brug_Wall,gepleegt,O,
2788,127,1788_Brug_Wall,",",O,
2789,127,1788_Brug_Wall,hebbende,O,
2790,127,1788_Brug_Wall,ook,O,
2791,127,1788_Brug_Wall,de,O,
2792,127,1788_Brug_Wall,stedeballen,O,
2793,127,1788_Brug_Wall,onder,O,
2794,127,1788_Brug_Wall,het,O,
2795,127,1788_Brug_Wall,singen,O,
2796,127,1788_Brug_Wall,van,O,
2797,127,1788_Brug_Wall,de,O,
2798,127,1788_Brug_Wall,Miserere,O,
2799,127,1788_Brug_Wall,het,O,
2800,127,1788_Brug_Wall,lijk,O,
2801,127,1788_Brug_Wall,",",O,
2802,127,1788_Brug_Wall,gelijk,O,
2803,127,1788_Brug_Wall,ook,O,
2804,127,1788_Brug_Wall,de,O,
2805,127,1788_Brug_Wall,vaenen,O,
2806,127,1788_Brug_Wall,",",O,
2807,127,1788_Brug_Wall,tot,O,
2808,127,1788_Brug_Wall,aen,O,
2809,127,1788_Brug_Wall,de,O,
2810,127,1788_Brug_Wall,poorte,O,
2811,127,1788_Brug_Wall,vergeselschapt,O,
2812,127,1788_Brug_Wall,.,O,
2813,127,1788_Brug_Wall,Aen,O,
2814,127,1788_Brug_Wall,geene,O,
2815,127,1788_Brug_Wall,keerssen,O,
2816,127,1788_Brug_Wall,",",O,
2817,127,1788_Brug_Wall,zoo,O,
2818,127,1788_Brug_Wall,in,O,
2819,127,1788_Brug_Wall,de,O,
2820,127,1788_Brug_Wall,kercke,O,
2821,127,1788_Brug_Wall,",",O,
2822,127,1788_Brug_Wall,in,O,
2823,127,1788_Brug_Wall,het,O,
2824,127,1788_Brug_Wall,huijs,O,
2825,127,1788_Brug_Wall,van,O,
2826,127,1788_Brug_Wall,desen,O,
2827,127,1788_Brug_Wall,heer,O,
2828,127,1788_Brug_Wall,",",O,
2829,127,1788_Brug_Wall,als,O,
2830,127,1788_Brug_Wall,aen,O,
2831,127,1788_Brug_Wall,degene,O,
2832,127,1788_Brug_Wall,die,O,
2833,127,1788_Brug_Wall,door,O,
2834,127,1788_Brug_Wall,de,O,
2835,127,1788_Brug_Wall,stedeballen,O,
2836,127,1788_Brug_Wall,gedregen,O,
2837,127,1788_Brug_Wall,wierden,O,
2838,127,1788_Brug_Wall,",",O,
2839,127,1788_Brug_Wall,waeren,O,
2840,127,1788_Brug_Wall,eenige,O,
2841,127,1788_Brug_Wall,waepens,O,
2842,127,1788_Brug_Wall,gehangen,O,
2843,127,1788_Brug_Wall,.,O,
2844,127,1788_Brug_Wall,Dit,O,
2845,127,1788_Brug_Wall,alles,O,
2846,127,1788_Brug_Wall,volgens,O,
2847,127,1788_Brug_Wall,zijnen,O,
2848,127,1788_Brug_Wall,uijtersten,O,
2849,127,1788_Brug_Wall,wille,O,
2850,127,1788_Brug_Wall,",",O,
2851,127,1788_Brug_Wall,zoo,O,
2852,127,1788_Brug_Wall,nogtans,O,
2853,127,1788_Brug_Wall,dat,O,
2854,127,1788_Brug_Wall,dees,O,
2855,127,1788_Brug_Wall,niettegenstaende,O,
2856,127,1788_Brug_Wall,eenige,O,
2857,127,1788_Brug_Wall,daegen,O,
2858,127,1788_Brug_Wall,hiernae,O,
2859,127,1788_Brug_Wall,door,O,
2860,127,1788_Brug_Wall,zijne,O,
2861,127,1788_Brug_Wall,vrienden,O,
2862,127,1788_Brug_Wall,zijn,O,
2863,127,1788_Brug_Wall,waepen,O,
2864,127,1788_Brug_Wall,voor,O,
2865,127,1788_Brug_Wall,zijne,O,
2866,127,1788_Brug_Wall,duer,O,
2867,127,1788_Brug_Wall,gehangen,O,
2868,127,1788_Brug_Wall,wiert,O,
2869,127,1788_Brug_Wall,.,O,
2870,127,1788_Brug_Wall,Desen,O,
2871,127,1788_Brug_Wall,heer,O,
2872,127,1788_Brug_Wall,",",O,
2873,127,1788_Brug_Wall,bij,O,
2874,127,1788_Brug_Wall,uijtnementheijdt,O,
2875,127,1788_Brug_Wall,nogtans,O,
2876,127,1788_Brug_Wall,rijk,O,
2877,127,1788_Brug_Wall,van,O,
2878,127,1788_Brug_Wall,middelen,O,
2879,127,1788_Brug_Wall,",",O,
2880,127,1788_Brug_Wall,hadde,O,
2881,127,1788_Brug_Wall,geduerende,O,
2882,127,1788_Brug_Wall,zijn,O,
2883,127,1788_Brug_Wall,leven,O,
2884,127,1788_Brug_Wall,een,O,
2885,127,1788_Brug_Wall,alderseltsaemste,O,
2886,127,1788_Brug_Wall,borgersleven,O,
2887,127,1788_Brug_Wall,",",O,
2888,127,1788_Brug_Wall,gelijk,O,
2889,127,1788_Brug_Wall,ook,O,
2890,127,1788_Brug_Wall,zijn,O,
2891,127,1788_Brug_Wall,eijnde,O,
2892,127,1788_Brug_Wall,geweest,O,
2893,127,1788_Brug_Wall,heeft,O,
2894,127,1788_Brug_Wall,",",O,
2895,127,1788_Brug_Wall,geleeft,O,
2896,127,1788_Brug_Wall,",",O,
2897,127,1788_Brug_Wall,en,O,
2898,127,1788_Brug_Wall,was,O,
2899,127,1788_Brug_Wall,sedert,O,
2900,127,1788_Brug_Wall,-,O,
2901,127,1788_Brug_Wall,fol,O,
2902,127,1788_Brug_Wall,.,O,
2903,127,1788_Brug_Wall,455,O,
2904,127,1788_Brug_Wall,-,O,
2905,127,1788_Brug_Wall,eenige,O,
2906,127,1788_Brug_Wall,jaeren,O,
2907,127,1788_Brug_Wall,in,O,
2908,127,1788_Brug_Wall,houwelijk,O,
2909,127,1788_Brug_Wall,met,O,
2910,127,1788_Brug_Wall,juffrouw,O,
2911,127,1788_Brug_Wall,de,O,
2912,127,1788_Brug_Wall,Blaere,O,
2913,127,1788_Brug_Wall,",",O,
2914,127,1788_Brug_Wall,borgers-,O,
2915,127,1788_Brug_Wall,en,O,
2916,127,1788_Brug_Wall,kleeremaekersdochter,O,
2917,127,1788_Brug_Wall,",",O,
2918,127,1788_Brug_Wall,wonende,O,
2919,127,1788_Brug_Wall,op,O,
2920,127,1788_Brug_Wall,de,O,
2921,127,1788_Brug_Wall,Burse,O,
2922,127,1788_Brug_Wall,(,O,
2923,127,1788_Brug_Wall,27,O,
2924,127,1788_Brug_Wall,),O,
2925,127,1788_Brug_Wall,binnen,O,
2926,127,1788_Brug_Wall,dese,O,
2927,127,1788_Brug_Wall,stadt,O,
2928,127,1788_Brug_Wall,Brugge,O,
2929,127,1788_Brug_Wall,en,O,
2930,127,1788_Brug_Wall,welcke,O,
2931,127,1788_Brug_Wall,hij,O,
2932,127,1788_Brug_Wall,ook,O,
2933,127,1788_Brug_Wall,geduerende,O,
2934,127,1788_Brug_Wall,haer,O,
2935,127,1788_Brug_Wall,leven,O,
2936,127,1788_Brug_Wall,volgens,O,
2937,127,1788_Brug_Wall,contract,O,
2938,127,1788_Brug_Wall,van,O,
2939,127,1788_Brug_Wall,houwelijcke,O,
2940,127,1788_Brug_Wall,met,O,
2941,127,1788_Brug_Wall,veele,O,
2942,127,1788_Brug_Wall,rijcke,O,
2943,127,1788_Brug_Wall,middelen,O,
2944,127,1788_Brug_Wall,begunstigt,O,
2945,127,1788_Brug_Wall,heeft,O,
2946,127,1788_Brug_Wall,.,O,
2947,130,1788_Brug_Wall,Op,O,
2948,130,1788_Brug_Wall,den,O,
2949,130,1788_Brug_Wall,eersten,O,
2950,130,1788_Brug_Wall,sondag,O,
2951,130,1788_Brug_Wall,in,O,
2952,130,1788_Brug_Wall,den,O,
2953,130,1788_Brug_Wall,vasten,O,
2954,130,1788_Brug_Wall,gemasquert,O,
2955,130,1788_Brug_Wall,.,O,
2956,132,1788_Brug_Wall,Op,O,
2957,132,1788_Brug_Wall,den,O,
2958,132,1788_Brug_Wall,10,O,
2959,132,1788_Brug_Wall,februarij,O,
2960,132,1788_Brug_Wall,",",O,
2961,132,1788_Brug_Wall,eersten,O,
2962,132,1788_Brug_Wall,sondag,O,
2963,132,1788_Brug_Wall,van,O,
2964,132,1788_Brug_Wall,den,O,
2965,132,1788_Brug_Wall,vasten,O,
2966,132,1788_Brug_Wall,",",O,
2967,132,1788_Brug_Wall,wiert,O,
2968,132,1788_Brug_Wall,de,O,
2969,132,1788_Brug_Wall,verderffelijcke,O,
2970,132,1788_Brug_Wall,wijze,O,
2971,132,1788_Brug_Wall,van,O,
2972,132,1788_Brug_Wall,het,O,
2973,132,1788_Brug_Wall,masqueren,O,
2974,132,1788_Brug_Wall,op,O,
2975,132,1788_Brug_Wall,de,O,
2976,132,1788_Brug_Wall,sondaegen,O,
2977,132,1788_Brug_Wall,met,O,
2978,132,1788_Brug_Wall,nog,O,
