,sentence_id,filename,token,label,attribute
5073,104,1789_Brug_Wall,van,O,
5074,104,1789_Brug_Wall,den,O,
5075,104,1789_Brug_Wall,Vrijen,O,
5076,104,1789_Brug_Wall,op,O,
5077,104,1789_Brug_Wall,den,O,
5078,104,1789_Brug_Wall,14,O,
5079,104,1789_Brug_Wall,februarij,O,
5080,104,1789_Brug_Wall,1789,O,
5081,104,1789_Brug_Wall,en,O,
5082,104,1789_Brug_Wall,ten,O,
5083,104,1789_Brug_Wall,zelven,O,
5084,104,1789_Brug_Wall,daege,O,
5085,104,1789_Brug_Wall,geëxecuteert,O,
5086,104,1789_Brug_Wall,.,O,
5087,106,1789_Brug_Wall,Het,O,
5088,106,1789_Brug_Wall,portrait,O,
5089,106,1789_Brug_Wall,van,O,
5090,106,1789_Brug_Wall,den,O,
5091,106,1789_Brug_Wall,gemelden,O,
5092,106,1789_Brug_Wall,vlugtelijnk,O,
5093,106,1789_Brug_Wall,was,O,
5094,106,1789_Brug_Wall,zoo,O,
5095,106,1789_Brug_Wall,correct,O,
5096,106,1789_Brug_Wall,naer,O,
5097,106,1789_Brug_Wall,'t,O,
5098,106,1789_Brug_Wall,leven,O,
5099,106,1789_Brug_Wall,afgeschildert,O,
5100,106,1789_Brug_Wall,dat,O,
5101,106,1789_Brug_Wall,men,ontvanger-B,
5102,106,1789_Brug_Wall,geen,O,
5103,106,1789_Brug_Wall,verschil,O,
5104,106,1789_Brug_Wall,saeg,waarneming-B,Gezien
5105,106,1789_Brug_Wall,of,O,
5106,106,1789_Brug_Wall,den,O,
5107,106,1789_Brug_Wall,persoon,O,
5108,106,1789_Brug_Wall,zoud,O,
5109,106,1789_Brug_Wall,self,O,
5110,106,1789_Brug_Wall,in,O,
5111,106,1789_Brug_Wall,wesen,O,
5112,106,1789_Brug_Wall,opgehangen,O,
5113,106,1789_Brug_Wall,geweest,O,
5114,106,1789_Brug_Wall,hebben,O,
5115,106,1789_Brug_Wall,en,O,
5116,106,1789_Brug_Wall,onder,O,
5117,106,1789_Brug_Wall,hetzelve,O,
5118,106,1789_Brug_Wall,stond,O,
5119,106,1789_Brug_Wall,in,O,
5120,106,1789_Brug_Wall,groote,O,
5121,106,1789_Brug_Wall,letteren,O,
5122,106,1789_Brug_Wall,de,O,
5123,106,1789_Brug_Wall,volgende,O,
5124,106,1789_Brug_Wall,woorden,O,
5125,106,1789_Brug_Wall,gedrukt,waarneming-B,Geschreven / Gelezen
5126,106,1789_Brug_Wall,:,waarneming-I,Geschreven / Gelezen
5127,106,1789_Brug_Wall,Amandus,O,
5128,106,1789_Brug_Wall,Goudenijs,O,
5129,106,1789_Brug_Wall,",",O,
5130,106,1789_Brug_Wall,soon,O,
5131,106,1789_Brug_Wall,van,O,
5132,106,1789_Brug_Wall,Joannes,O,
5133,106,1789_Brug_Wall,",",O,
5134,106,1789_Brug_Wall,oudt,O,
5135,106,1789_Brug_Wall,23,O,
5136,106,1789_Brug_Wall,jaeren,O,
5137,106,1789_Brug_Wall,",",O,
5138,106,1789_Brug_Wall,over,O,
5139,106,1789_Brug_Wall,moordaedig,O,
5140,106,1789_Brug_Wall,om,O,
5141,106,1789_Brug_Wall,hals,O,
5142,106,1789_Brug_Wall,gebragt,O,
5143,106,1789_Brug_Wall,te,O,
5144,106,1789_Brug_Wall,hebben,O,
5145,106,1789_Brug_Wall,Ludovicus,O,
5146,106,1789_Brug_Wall,Van,O,
5147,106,1789_Brug_Wall,Acker,O,
5148,106,1789_Brug_Wall,tot,O,
5149,106,1789_Brug_Wall,Ardoije,O,
5150,106,1789_Brug_Wall,.,O,
5151,106,1789_Brug_Wall,Opde,O,
5152,106,1789_Brug_Wall,borst,O,
5153,106,1789_Brug_Wall,van,O,
5154,106,1789_Brug_Wall,het,O,
5155,106,1789_Brug_Wall,gehangen,O,
5156,106,1789_Brug_Wall,portrait,O,
5157,106,1789_Brug_Wall,was,O,
5158,106,1789_Brug_Wall,ook,O,
5159,106,1789_Brug_Wall,afgeschildert,O,
5160,106,1789_Brug_Wall,het,O,
5161,106,1789_Brug_Wall,luijkermes,O,
5162,106,1789_Brug_Wall,waermede,O,
5163,106,1789_Brug_Wall,hij,O,
5164,106,1789_Brug_Wall,de,O,
5165,106,1789_Brug_Wall,moordaedigheijd,O,
5166,106,1789_Brug_Wall,begaen,O,
5167,106,1789_Brug_Wall,hadde,O,
5168,106,1789_Brug_Wall,.,O,
5169,108,1789_Brug_Wall,Goederen,O,
5170,108,1789_Brug_Wall,in,O,
5171,108,1789_Brug_Wall,'t,O,
5172,108,1789_Brug_Wall,H.,O,
5173,108,1789_Brug_Wall,Geesthuijs,O,
5174,108,1789_Brug_Wall,verkogt,O,
5175,108,1789_Brug_Wall,.,O,
5176,110,1789_Brug_Wall,-,O,
5177,110,1789_Brug_Wall,fol,O,
5178,110,1789_Brug_Wall,.,O,
5179,110,1789_Brug_Wall,247,O,
5180,110,1789_Brug_Wall,-,O,
5181,110,1789_Brug_Wall,Op,O,
5182,110,1789_Brug_Wall,den,O,
5183,110,1789_Brug_Wall,20,O,
5184,110,1789_Brug_Wall,februarij,O,
5185,110,1789_Brug_Wall,'s,O,
5186,110,1789_Brug_Wall,morgens,O,
5187,110,1789_Brug_Wall,om,O,
5188,110,1789_Brug_Wall,thien,O,
5189,110,1789_Brug_Wall,uren,O,
5190,110,1789_Brug_Wall,is,O,
5191,110,1789_Brug_Wall,vanwegen,O,
5192,110,1789_Brug_Wall,Jor,O,
5193,110,1789_Brug_Wall,.,O,
5194,110,1789_Brug_Wall,Joseph,O,
5195,110,1789_Brug_Wall,Van,O,
5196,110,1789_Brug_Wall,Zuijlen,O,
5197,110,1789_Brug_Wall,van,O,
5198,110,1789_Brug_Wall,Nijevelt,O,
5199,110,1789_Brug_Wall,",",O,
5200,110,1789_Brug_Wall,administrateur,O,
5201,110,1789_Brug_Wall,van,O,
5202,110,1789_Brug_Wall,de,O,
5203,110,1789_Brug_Wall,goederen,O,
5204,110,1789_Brug_Wall,der,O,
5205,110,1789_Brug_Wall,gewesen,O,
5206,110,1789_Brug_Wall,Jacobinerssen,O,
5207,110,1789_Brug_Wall,binnen,O,
5208,110,1789_Brug_Wall,Brugge,O,
5209,110,1789_Brug_Wall,",",O,
5210,110,1789_Brug_Wall,in,O,
5211,110,1789_Brug_Wall,het,O,
5212,110,1789_Brug_Wall,gewesen,O,
5213,110,1789_Brug_Wall,klooster,O,
5214,110,1789_Brug_Wall,van,O,
5215,110,1789_Brug_Wall,het,O,
5216,110,1789_Brug_Wall,H.,O,
5217,110,1789_Brug_Wall,Geesthuijs,O,
5218,110,1789_Brug_Wall,",",O,
5219,110,1789_Brug_Wall,wegens,O,
5220,110,1789_Brug_Wall,de,O,
5221,110,1789_Brug_Wall,vermangelinge,O,
5222,110,1789_Brug_Wall,voor,O,
5223,110,1789_Brug_Wall,het,O,
5224,110,1789_Brug_Wall,gemelt,O,
5225,110,1789_Brug_Wall,Jacobinerssenclooster,O,
5226,110,1789_Brug_Wall,ten,O,
5227,110,1789_Brug_Wall,profijte,O,
5228,110,1789_Brug_Wall,van,O,
5229,110,1789_Brug_Wall,Zijne,O,
5230,110,1789_Brug_Wall,Majesteijt,O,
5231,110,1789_Brug_Wall,den,O,
5232,110,1789_Brug_Wall,keijser,O,
5233,110,1789_Brug_Wall,ende,O,
5234,110,1789_Brug_Wall,koning,O,
5235,110,1789_Brug_Wall,",",O,
5236,110,1789_Brug_Wall,verkogt,O,
5237,110,1789_Brug_Wall,geworden,O,
5238,110,1789_Brug_Wall,eene,O,
5239,110,1789_Brug_Wall,klokke,O,
5240,110,1789_Brug_Wall,wegende,O,
5241,110,1789_Brug_Wall,circa,O,
5242,110,1789_Brug_Wall,150,O,
5243,110,1789_Brug_Wall,pond,O,
5244,110,1789_Brug_Wall,",",O,
5245,110,1789_Brug_Wall,eenige,O,
5246,110,1789_Brug_Wall,honderd,O,
5247,110,1789_Brug_Wall,ponden,O,
5248,110,1789_Brug_Wall,loot,O,
5249,110,1789_Brug_Wall,",",O,
5250,110,1789_Brug_Wall,bestaende,O,
5251,110,1789_Brug_Wall,in,O,
5252,110,1789_Brug_Wall,verscheijde,O,
5253,110,1789_Brug_Wall,buijsen,O,
5254,110,1789_Brug_Wall,",",O,
5255,110,1789_Brug_Wall,alsook,O,
5256,110,1789_Brug_Wall,eenige,O,
5257,110,1789_Brug_Wall,koopen,O,
5258,110,1789_Brug_Wall,deugdelijcke,O,
5259,110,1789_Brug_Wall,oude,O,
5260,110,1789_Brug_Wall,deelen,O,
5261,110,1789_Brug_Wall,:,O,
5262,110,1789_Brug_Wall,planken,O,
5263,110,1789_Brug_Wall,",",O,
5264,110,1789_Brug_Wall,stijlen,O,
5265,110,1789_Brug_Wall,",",O,
5266,110,1789_Brug_Wall,deuren,O,
5267,110,1789_Brug_Wall,",",O,
5268,110,1789_Brug_Wall,etc.,O,
5269,110,1789_Brug_Wall,",",O,
5270,110,1789_Brug_Wall,t'elcks,O,
5271,110,1789_Brug_Wall,gerief,O,
5272,110,1789_Brug_Wall,.,O,
5273,110,1789_Brug_Wall,De,O,
5274,110,1789_Brug_Wall,gemelde,O,
5275,110,1789_Brug_Wall,goederen,O,
5276,110,1789_Brug_Wall,wierden,O,
5277,110,1789_Brug_Wall,verkogt,O,
5278,110,1789_Brug_Wall,met,O,
5279,110,1789_Brug_Wall,contante,O,
5280,110,1789_Brug_Wall,penningen,O,
5281,110,1789_Brug_Wall,onder,O,
5282,110,1789_Brug_Wall,bespreek,O,
5283,110,1789_Brug_Wall,dat,O,
5284,110,1789_Brug_Wall,gene,O,
5285,110,1789_Brug_Wall,14,O,
5286,110,1789_Brug_Wall,daegen,O,
5287,110,1789_Brug_Wall,zouden,O,
5288,110,1789_Brug_Wall,wagten,O,
5289,110,1789_Brug_Wall,van,O,
5290,110,1789_Brug_Wall,te,O,
5291,110,1789_Brug_Wall,betaelen,O,
5292,110,1789_Brug_Wall,",",O,
5293,110,1789_Brug_Wall,wisselgelt,O,
5294,110,1789_Brug_Wall,voor,O,
5295,110,1789_Brug_Wall,courant,O,
5296,110,1789_Brug_Wall,zouden,O,
5297,110,1789_Brug_Wall,moeten,O,
5298,110,1789_Brug_Wall,geven,O,
5299,110,1789_Brug_Wall,.,O,
5300,110,1789_Brug_Wall,Op,O,
5301,110,1789_Brug_Wall,de,O,
5302,110,1789_Brug_Wall,voorplaetse,O,
5303,110,1789_Brug_Wall,",",O,
5304,110,1789_Brug_Wall,gelijk,O,
5305,110,1789_Brug_Wall,in,O,
5306,110,1789_Brug_Wall,de,O,
5307,110,1789_Brug_Wall,kercke,O,
5308,110,1789_Brug_Wall,",",O,
5309,110,1789_Brug_Wall,stonden,O,
5310,110,1789_Brug_Wall,dezelve,O,
5311,110,1789_Brug_Wall,goederen,O,
5312,110,1789_Brug_Wall,te,O,
5313,110,1789_Brug_Wall,koop,O,
5314,110,1789_Brug_Wall,zoodat,O,
5315,110,1789_Brug_Wall,die,O,
5316,110,1789_Brug_Wall,kerkcke,O,
5317,110,1789_Brug_Wall,nu,O,
5318,110,1789_Brug_Wall,ook,O,
5319,110,1789_Brug_Wall,teenemael,O,
5320,110,1789_Brug_Wall,van,O,
5321,110,1789_Brug_Wall,alle,O,
5322,110,1789_Brug_Wall,haere,O,
5323,110,1789_Brug_Wall,sieraeten,O,
5324,110,1789_Brug_Wall,ontruijmt,O,
5325,110,1789_Brug_Wall,is,O,
5326,110,1789_Brug_Wall,en,O,
5327,110,1789_Brug_Wall,gelijk,O,
5328,110,1789_Brug_Wall,het,O,
5329,110,1789_Brug_Wall,gebouw,O,
5330,110,1789_Brug_Wall,eerstdaegs,O,
5331,110,1789_Brug_Wall,te,O,
5332,110,1789_Brug_Wall,koop,O,
5333,110,1789_Brug_Wall,zal,O,
5334,110,1789_Brug_Wall,gepresenteert,O,
5335,110,1789_Brug_Wall,worden,O,
5336,110,1789_Brug_Wall,.,O,
5337,112,1789_Brug_Wall,Eenen,O,
5338,112,1789_Brug_Wall,soldaet,O,
5339,112,1789_Brug_Wall,brengt,O,
5340,112,1789_Brug_Wall,zig,O,
5341,112,1789_Brug_Wall,zelven,O,
5342,112,1789_Brug_Wall,om,O,
5343,112,1789_Brug_Wall,hals,O,
5344,112,1789_Brug_Wall,.,O,
5345,114,1789_Brug_Wall,-,O,
5346,114,1789_Brug_Wall,fol,O,
5347,114,1789_Brug_Wall,.,O,
5348,114,1789_Brug_Wall,248,O,
5349,114,1789_Brug_Wall,-,O,
5350,114,1789_Brug_Wall,Op,O,
5351,114,1789_Brug_Wall,den,O,
5352,114,1789_Brug_Wall,27,O,
5353,114,1789_Brug_Wall,februarij,O,
5354,114,1789_Brug_Wall,heeft,O,
5355,114,1789_Brug_Wall,zig,O,
5356,114,1789_Brug_Wall,binnen,O,
5357,114,1789_Brug_Wall,dese,O,
5358,114,1789_Brug_Wall,stadt,O,
5359,114,1789_Brug_Wall,Brugge,O,
5360,114,1789_Brug_Wall,in,O,
5361,114,1789_Brug_Wall,'t,O,
5362,114,1789_Brug_Wall,kwartier,O,
5363,114,1789_Brug_Wall,militair,O,
5364,114,1789_Brug_Wall,langs,O,
5365,114,1789_Brug_Wall,de,O,
5366,114,1789_Brug_Wall,Lange,O,
5367,114,1789_Brug_Wall,Reije,O,
5368,114,1789_Brug_Wall,eenen,O,
5369,114,1789_Brug_Wall,soldaet,O,
5370,114,1789_Brug_Wall,op,O,
5371,114,1789_Brug_Wall,de,O,
5372,114,1789_Brug_Wall,volgende,O,
5373,114,1789_Brug_Wall,wijse,O,
5374,114,1789_Brug_Wall,zelfs,O,
5375,114,1789_Brug_Wall,van,O,
5376,114,1789_Brug_Wall,'t,O,
5377,114,1789_Brug_Wall,leven,O,
5378,114,1789_Brug_Wall,berooft,O,
5379,114,1789_Brug_Wall,.,O,
5380,114,1789_Brug_Wall,Desen,O,
5381,114,1789_Brug_Wall,zijne,O,
5382,114,1789_Brug_Wall,fusiek,O,
5383,114,1789_Brug_Wall,met,O,
5384,114,1789_Brug_Wall,eenen,O,
5385,114,1789_Brug_Wall,kogel,O,
5386,114,1789_Brug_Wall,met,O,
5387,114,1789_Brug_Wall,koelen,O,
5388,114,1789_Brug_Wall,moedt,O,
5389,114,1789_Brug_Wall,gelaeden,O,
5390,114,1789_Brug_Wall,hebbende,O,
5391,114,1789_Brug_Wall,",",O,
5392,114,1789_Brug_Wall,heeft,O,
5393,114,1789_Brug_Wall,dezelve,O,
5394,114,1789_Brug_Wall,gestelt,O,
5395,114,1789_Brug_Wall,op,O,
5396,114,1789_Brug_Wall,zijnen,O,
5397,114,1789_Brug_Wall,buijk,O,
5398,114,1789_Brug_Wall,en,O,
5399,114,1789_Brug_Wall,op,O,
5400,114,1789_Brug_Wall,zigzelfs,O,
5401,114,1789_Brug_Wall,gelosbrant,O,
5402,114,1789_Brug_Wall,zoodaenig,O,
5403,114,1789_Brug_Wall,dat,O,
5404,114,1789_Brug_Wall,den,O,
5405,114,1789_Brug_Wall,kogel,O,
5406,114,1789_Brug_Wall,door,O,
5407,114,1789_Brug_Wall,zijnen,O,
5408,114,1789_Brug_Wall,buijk,O,
5409,114,1789_Brug_Wall,naer,O,
5410,114,1789_Brug_Wall,boven,O,
5411,114,1789_Brug_Wall,dweers,O,
5412,114,1789_Brug_Wall,nevens,O,
5413,114,1789_Brug_Wall,het,O,
5414,114,1789_Brug_Wall,hert,O,
5415,114,1789_Brug_Wall,doorgevlogen,O,
5416,114,1789_Brug_Wall,is,O,
5417,114,1789_Brug_Wall,en,O,
5418,114,1789_Brug_Wall,hij,O,
5419,114,1789_Brug_Wall,in,O,
5420,114,1789_Brug_Wall,onmagt,O,
5421,114,1789_Brug_Wall,agterover,O,
5422,114,1789_Brug_Wall,gevallen,O,
5423,114,1789_Brug_Wall,is,O,
5424,114,1789_Brug_Wall,en,O,
5425,114,1789_Brug_Wall,eenige,O,
5426,114,1789_Brug_Wall,uren,O,
5427,114,1789_Brug_Wall,daernaer,O,
5428,114,1789_Brug_Wall,zonder,O,
5429,114,1789_Brug_Wall,bij,O,
5430,114,1789_Brug_Wall,zig,O,
5431,114,1789_Brug_Wall,zelven,O,
5432,114,1789_Brug_Wall,te,O,
5433,114,1789_Brug_Wall,komen,O,
5434,114,1789_Brug_Wall,het,O,
5435,114,1789_Brug_Wall,tijdelijk,O,
5436,114,1789_Brug_Wall,met,O,
5437,114,1789_Brug_Wall,het,O,
5438,114,1789_Brug_Wall,eeuwig,O,
5439,114,1789_Brug_Wall,verwisselt,O,
5440,114,1789_Brug_Wall,heeft,O,
5441,114,1789_Brug_Wall,.,O,
5442,114,1789_Brug_Wall,Desen,O,
5443,114,1789_Brug_Wall,moetwilligen,O,
5444,114,1789_Brug_Wall,was,O,
5445,114,1789_Brug_Wall,mogelijckx,O,
5446,114,1789_Brug_Wall,den,O,
5447,114,1789_Brug_Wall,dienst,O,
5448,114,1789_Brug_Wall,moede,O,
5449,114,1789_Brug_Wall,'t,O,
5450,114,1789_Brug_Wall,welk,O,
5451,114,1789_Brug_Wall,hem,O,
5452,114,1789_Brug_Wall,",",O,
5453,114,1789_Brug_Wall,zoo,O,
5454,114,1789_Brug_Wall,men,informatiebron-B,
5455,114,1789_Brug_Wall,presumeert,waarneming-B,Mondeling / Gehoord
5456,114,1789_Brug_Wall,",",waarneming-I,Mondeling / Gehoord
5457,114,1789_Brug_Wall,beweegt,O,
5458,114,1789_Brug_Wall,heeft,O,
5459,114,1789_Brug_Wall,om,O,
5460,114,1789_Brug_Wall,zig,O,
5461,114,1789_Brug_Wall,zelven,O,
5462,114,1789_Brug_Wall,dus,O,
5463,114,1789_Brug_Wall,ongeluckig,O,
5464,114,1789_Brug_Wall,het,O,
5465,114,1789_Brug_Wall,leven,O,
5466,114,1789_Brug_Wall,te,O,
5467,114,1789_Brug_Wall,benemen,O,
5468,114,1789_Brug_Wall,zonder,O,
5469,114,1789_Brug_Wall,dat,O,
5470,114,1789_Brug_Wall,iemant,O,
5471,114,1789_Brug_Wall,zulks,O,
5472,114,1789_Brug_Wall,van,O,
5473,114,1789_Brug_Wall,hem,O,
5474,114,1789_Brug_Wall,verwagt,O,
5475,114,1789_Brug_Wall,hadde,O,
5476,114,1789_Brug_Wall,.,O,
5477,116,1789_Brug_Wall,(,O,
5478,116,1789_Brug_Wall,Maart,O,
5479,116,1789_Brug_Wall,),O,
5480,118,1789_Brug_Wall,De,O,
5481,118,1789_Brug_Wall,masquers,O,
5482,118,1789_Brug_Wall,op,O,
5483,118,1789_Brug_Wall,de,O,
5484,118,1789_Brug_Wall,sondaegen,O,
5485,118,1789_Brug_Wall,toegelaeten,O,
5486,118,1789_Brug_Wall,;,O,
5487,118,1789_Brug_Wall,biddag,O,
5488,118,1789_Brug_Wall,in,O,
5489,118,1789_Brug_Wall,St.-Annekercke,O,
5490,118,1789_Brug_Wall,gehouden,O,
5491,118,1789_Brug_Wall,.,O,
5492,120,1789_Brug_Wall,Op,O,
5493,120,1789_Brug_Wall,den,O,
5494,120,1789_Brug_Wall,1,O,
5495,120,1789_Brug_Wall,maerte,O,
5496,120,1789_Brug_Wall,",",O,
5497,120,1789_Brug_Wall,eersten,O,
5498,120,1789_Brug_Wall,sondag,O,
5499,120,1789_Brug_Wall,van,O,
5500,120,1789_Brug_Wall,den,O,
5501,120,1789_Brug_Wall,vasten,O,
5502,120,1789_Brug_Wall,",",O,
5503,120,1789_Brug_Wall,heeft,O,
5504,120,1789_Brug_Wall,de,O,
5505,120,1789_Brug_Wall,verdervelijcke,O,
5506,120,1789_Brug_Wall,gewoonte,O,
5507,120,1789_Brug_Wall,",",O,
5508,120,1789_Brug_Wall,welcke,O,
5509,120,1789_Brug_Wall,gepasseerden,O,
5510,120,1789_Brug_Wall,sondag,O,
5511,120,1789_Brug_Wall,een,O,
5512,120,1789_Brug_Wall,begin,O,
5513,120,1789_Brug_Wall,genomen,O,
5514,120,1789_Brug_Wall,hadde,O,
5515,120,1789_Brug_Wall,",",O,
5516,120,1789_Brug_Wall,van,O,
5517,120,1789_Brug_Wall,te,O,
5518,120,1789_Brug_Wall,masqueren,O,
5519,120,1789_Brug_Wall,op,O,
5520,120,1789_Brug_Wall,de,O,
5521,120,1789_Brug_Wall,sondaegen,O,
5522,120,1789_Brug_Wall,meer,O,
5523,120,1789_Brug_Wall,als,O,
5524,120,1789_Brug_Wall,oijt,O,
5525,120,1789_Brug_Wall,zijnen,O,
5526,120,1789_Brug_Wall,voortgang,O,
5527,120,1789_Brug_Wall,genomen,O,
5528,120,1789_Brug_Wall,en,O,
5529,120,1789_Brug_Wall,heden,O,
5530,120,1789_Brug_Wall,van,O,
5531,120,1789_Brug_Wall,naer,O,
5532,120,1789_Brug_Wall,den,O,
5533,120,1789_Brug_Wall,noen,O,
5534,120,1789_Brug_Wall,-,O,
5535,120,1789_Brug_Wall,fol,O,
5536,120,1789_Brug_Wall,.,O,
5537,120,1789_Brug_Wall,249,O,
5538,120,1789_Brug_Wall,-,O,
5539,120,1789_Brug_Wall,saeg,waarneming-B,Gezien
5540,120,1789_Brug_Wall,men,ontvanger-B,
5541,120,1789_Brug_Wall,duijsenden,O,
5542,120,1789_Brug_Wall,masquers,O,
5543,120,1789_Brug_Wall,langs,O,
5544,120,1789_Brug_Wall,de,O,
5545,120,1789_Brug_Wall,straeten,O,
5546,120,1789_Brug_Wall,als,O,
5547,120,1789_Brug_Wall,dol,O,
5548,120,1789_Brug_Wall,en,O,
5549,120,1789_Brug_Wall,verwoed,O,
5550,120,1789_Brug_Wall,loopen,O,
5551,120,1789_Brug_Wall,",",O,
5552,120,1789_Brug_Wall,'t,O,
5553,120,1789_Brug_Wall,goon,O,
5554,120,1789_Brug_Wall,tot,O,
5555,120,1789_Brug_Wall,'s,O,
5556,120,1789_Brug_Wall,avons,O,
5557,120,1789_Brug_Wall,laet,O,
5558,120,1789_Brug_Wall,meer,O,
5559,120,1789_Brug_Wall,als,O,
5560,120,1789_Brug_Wall,oijt,O,
5561,120,1789_Brug_Wall,continueerde,O,
5562,120,1789_Brug_Wall,.,O,
5563,120,1789_Brug_Wall,Nu,O,
5564,120,1789_Brug_Wall,is,O,
5565,120,1789_Brug_Wall,die,O,
5566,120,1789_Brug_Wall,verdervelijcke,O,
5567,120,1789_Brug_Wall,gewoonte,O,
5568,120,1789_Brug_Wall,",",O,
5569,120,1789_Brug_Wall,tot,O,
5570,120,1789_Brug_Wall,schande,O,
5571,120,1789_Brug_Wall,van,O,
5572,120,1789_Brug_Wall,'t,O,
5573,120,1789_Brug_Wall,Christendom,O,
5574,120,1789_Brug_Wall,binnen,O,
5575,120,1789_Brug_Wall,dese,O,
5576,120,1789_Brug_Wall,stadt,O,
5577,120,1789_Brug_Wall,Brugge,O,
5578,120,1789_Brug_Wall,",",O,
5579,120,1789_Brug_Wall,zoo,O,
5580,120,1789_Brug_Wall,verre,O,
5581,120,1789_Brug_Wall,ingewortelt,O,
5582,120,1789_Brug_Wall,dat,O,
5583,120,1789_Brug_Wall,er,O,
5584,120,1789_Brug_Wall,nu,O,
5585,120,1789_Brug_Wall,aen,O,
5586,120,1789_Brug_Wall,de,O,
5587,120,1789_Brug_Wall,vastenavonddaegen,O,
5588,120,1789_Brug_Wall,op,O,
5589,120,1789_Brug_Wall,de,O,
5590,120,1789_Brug_Wall,sondaegen,O,
5591,120,1789_Brug_Wall,geen,O,
5592,120,1789_Brug_Wall,verschil,O,
5593,120,1789_Brug_Wall,meer,O,
5594,120,1789_Brug_Wall,is,O,
5595,120,1789_Brug_Wall,",",O,
5596,120,1789_Brug_Wall,zoo,O,
5597,120,1789_Brug_Wall,verre,O,
5598,120,1789_Brug_Wall,dat,O,
5599,120,1789_Brug_Wall,desen,O,
5600,120,1789_Brug_Wall,avont,O,
5601,120,1789_Brug_Wall,de,O,
5602,120,1789_Brug_Wall,publicke,O,
5603,120,1789_Brug_Wall,redoute,O,
5604,120,1789_Brug_Wall,in,O,
5605,120,1789_Brug_Wall,'t,O,
5606,120,1789_Brug_Wall,commediehuijs,O,
5607,120,1789_Brug_Wall,ook,O,
5608,120,1789_Brug_Wall,gehouden,O,
5609,120,1789_Brug_Wall,is,O,
5610,120,1789_Brug_Wall,en,O,
5611,120,1789_Brug_Wall,alom,O,
5612,120,1789_Brug_Wall,in,O,
5613,120,1789_Brug_Wall,d'herbergen,O,
5614,120,1789_Brug_Wall,",",O,
5615,120,1789_Brug_Wall,als,O,
5616,120,1789_Brug_Wall,op,O,
5617,120,1789_Brug_Wall,vastenavonddag,O,
5618,120,1789_Brug_Wall,in,O,
5619,120,1789_Brug_Wall,gebruijk,O,
5620,120,1789_Brug_Wall,",",O,
5621,120,1789_Brug_Wall,openbaere,O,
5622,120,1789_Brug_Wall,ballen,O,
5623,120,1789_Brug_Wall,gehouden,O,
5624,120,1789_Brug_Wall,zijn,O,
5625,120,1789_Brug_Wall,.,O,
5626,120,1789_Brug_Wall,Wel,O,
5627,120,1789_Brug_Wall,is,O,
5628,120,1789_Brug_Wall,waer,O,
5629,120,1789_Brug_Wall,dat,O,
5630,120,1789_Brug_Wall,zulks,O,
5631,120,1789_Brug_Wall,geensints,O,
5632,120,1789_Brug_Wall,door,O,
5633,120,1789_Brug_Wall,d'ordonantie,O,
5634,120,1789_Brug_Wall,",",O,
5635,120,1789_Brug_Wall,als,O,
5636,120,1789_Brug_Wall,naer,O,
5637,120,1789_Brug_Wall,gewoonte,O,
5638,120,1789_Brug_Wall,voor,O,
5639,120,1789_Brug_Wall,de,O,
5640,120,1789_Brug_Wall,vastenavonddaegenuijtgegeven,O,
5641,120,1789_Brug_Wall,door,O,
5642,120,1789_Brug_Wall,d'heeren,O,
5643,120,1789_Brug_Wall,van,O,
5644,120,1789_Brug_Wall,'t,O,
5645,120,1789_Brug_Wall,collegie,O,
5646,120,1789_Brug_Wall,deser,O,
5647,120,1789_Brug_Wall,stadt,O,
5648,120,1789_Brug_Wall,",",O,
5649,120,1789_Brug_Wall,geensints,O,
5650,120,1789_Brug_Wall,verboden,O,
5651,120,1789_Brug_Wall,is,O,
5652,120,1789_Brug_Wall,waerdoor,O,
5653,120,1789_Brug_Wall,de,O,
5654,120,1789_Brug_Wall,baldaedigheden,O,
5655,120,1789_Brug_Wall,",",O,
5656,120,1789_Brug_Wall,die,O,
5657,120,1789_Brug_Wall,men,informatiebron-B,
5658,120,1789_Brug_Wall,zegt,waarneming-B,Mondeling / Gehoord
5659,120,1789_Brug_Wall,nu,O,
5660,120,1789_Brug_Wall,in,O,
5661,120,1789_Brug_Wall,alle,O,
5662,120,1789_Brug_Wall,de,O,
5663,120,1789_Brug_Wall,steden,O,
5664,120,1789_Brug_Wall,van,O,
5665,120,1789_Brug_Wall,'t,O,
5666,120,1789_Brug_Wall,Nederlandt,O,
5667,120,1789_Brug_Wall,zoo,O,
5668,120,1789_Brug_Wall,in,O,
5669,120,1789_Brug_Wall,gebruijk,O,
5670,120,1789_Brug_Wall,te,O,
5671,120,1789_Brug_Wall,zijn,O,
5672,120,1789_Brug_Wall,",",O,
5673,120,1789_Brug_Wall,met,O,
5674,120,1789_Brug_Wall,zooveel,O,
5675,120,1789_Brug_Wall,te,O,
5676,120,1789_Brug_Wall,meerder,O,
5677,120,1789_Brug_Wall,vrijheijd,O,
5678,120,1789_Brug_Wall,gepleegt,O,
5679,120,1789_Brug_Wall,worden,O,
5680,120,1789_Brug_Wall,.,O,
5681,120,1789_Brug_Wall,Om,O,
5682,120,1789_Brug_Wall,de,O,
5683,120,1789_Brug_Wall,straffen,O,
5684,120,1789_Brug_Wall,zooveel,O,
5685,120,1789_Brug_Wall,mogelijk,O,
5686,120,1789_Brug_Wall,van,O,
