,sentence_id,filename,token,label,attribute
2607,35,1779_Brug_Wall,alle,O,
2608,35,1779_Brug_Wall,soorten,O,
2609,35,1779_Brug_Wall,van,O,
2610,35,1779_Brug_Wall,cruijdenierswaeren,O,
2611,35,1779_Brug_Wall,",",O,
2612,35,1779_Brug_Wall,-,O,
2613,35,1779_Brug_Wall,fol,O,
2614,35,1779_Brug_Wall,.,O,
2615,35,1779_Brug_Wall,160,O,
2616,35,1779_Brug_Wall,-,O,
2617,35,1779_Brug_Wall,verwen,O,
2618,35,1779_Brug_Wall,",",O,
2619,35,1779_Brug_Wall,wollen,O,
2620,35,1779_Brug_Wall,",",O,
2621,35,1779_Brug_Wall,wijnen,O,
2622,35,1779_Brug_Wall,liqueren,O,
2623,35,1779_Brug_Wall,",",O,
2624,35,1779_Brug_Wall,etc.,O,
2625,35,1779_Brug_Wall,",",O,
2626,35,1779_Brug_Wall,zullende,O,
2627,35,1779_Brug_Wall,hetzelve,O,
2628,35,1779_Brug_Wall,schip,O,
2629,35,1779_Brug_Wall,van,O,
2630,35,1779_Brug_Wall,tijdt,O,
2631,35,1779_Brug_Wall,tot,O,
2632,35,1779_Brug_Wall,tijdt,O,
2633,35,1779_Brug_Wall,alhier,O,
2634,35,1779_Brug_Wall,aenkomen,O,
2635,35,1779_Brug_Wall,groodt,O,
2636,35,1779_Brug_Wall,voordeel,O,
2637,35,1779_Brug_Wall,voor,O,
2638,35,1779_Brug_Wall,d'aerebeijders,O,
2639,35,1779_Brug_Wall,en,O,
2640,35,1779_Brug_Wall,veel,O,
2641,35,1779_Brug_Wall,ander,O,
2642,35,1779_Brug_Wall,persoonen,O,
2643,35,1779_Brug_Wall,bijbrengende,O,
2644,35,1779_Brug_Wall,.,O,
2645,36,1779_Brug_Wall,Eene,O,
2646,36,1779_Brug_Wall,bulle,O,
2647,36,1779_Brug_Wall,door,O,
2648,36,1779_Brug_Wall,den,O,
2649,36,1779_Brug_Wall,bisschop,O,
2650,36,1779_Brug_Wall,uijtgegeven,O,
2651,36,1779_Brug_Wall,wegens,O,
2652,36,1779_Brug_Wall,den,O,
2653,36,1779_Brug_Wall,begonsten,O,
2654,36,1779_Brug_Wall,oorloog,O,
2655,36,1779_Brug_Wall,.,O,
2656,37,1779_Brug_Wall,Op,O,
2657,37,1779_Brug_Wall,den,O,
2658,37,1779_Brug_Wall,30,O,
2659,37,1779_Brug_Wall,januarius,O,
2660,37,1779_Brug_Wall,wiert,O,
2661,37,1779_Brug_Wall,door,O,
2662,37,1779_Brug_Wall,zijne,O,
2663,37,1779_Brug_Wall,edele,O,
2664,37,1779_Brug_Wall,doorlugstigste,O,
2665,37,1779_Brug_Wall,hoogweerdigheijdt,O,
2666,37,1779_Brug_Wall,Felix,O,
2667,37,1779_Brug_Wall,Guillialmus,O,
2668,37,1779_Brug_Wall,Brenart,O,
2669,37,1779_Brug_Wall,",",O,
2670,37,1779_Brug_Wall,bisschop,O,
2671,37,1779_Brug_Wall,van,O,
2672,37,1779_Brug_Wall,Brugge,O,
2673,37,1779_Brug_Wall,",",O,
2674,37,1779_Brug_Wall,erfagtig,O,
2675,37,1779_Brug_Wall,cancelier,O,
2676,37,1779_Brug_Wall,van,O,
2677,37,1779_Brug_Wall,Vlaender,O,
2678,37,1779_Brug_Wall,",",O,
2679,37,1779_Brug_Wall,etc.,O,
2680,37,1779_Brug_Wall,",",O,
2681,37,1779_Brug_Wall,uijtgegeven,waarneming-B,Geschreven / Gelezen
2682,37,1779_Brug_Wall,eene,O,
2683,37,1779_Brug_Wall,bulle,informatiebron-B,
2684,37,1779_Brug_Wall,dewelcke,O,
2685,37,1779_Brug_Wall,teenemael,O,
2686,37,1779_Brug_Wall,was,O,
2687,37,1779_Brug_Wall,handelende,O,
2688,37,1779_Brug_Wall,van,O,
2689,37,1779_Brug_Wall,den,O,
2690,37,1779_Brug_Wall,tegenwoordigen,O,
2691,37,1779_Brug_Wall,oorloog,O,
2692,37,1779_Brug_Wall,",",O,
2693,37,1779_Brug_Wall,hoedat,O,
2694,37,1779_Brug_Wall,ons,O,
2695,37,1779_Brug_Wall,Godt,O,
2696,37,1779_Brug_Wall,door,O,
2697,37,1779_Brug_Wall,dezelve,O,
2698,37,1779_Brug_Wall,om,O,
2699,37,1779_Brug_Wall,onsen,O,
2700,37,1779_Brug_Wall,zonden,O,
2701,37,1779_Brug_Wall,komt,O,
2702,37,1779_Brug_Wall,te,O,
2703,37,1779_Brug_Wall,straffen,O,
2704,37,1779_Brug_Wall,",",O,
2705,37,1779_Brug_Wall,hoedat,O,
2706,37,1779_Brug_Wall,wij,O,
2707,37,1779_Brug_Wall,",",O,
2708,37,1779_Brug_Wall,-,O,
2709,37,1779_Brug_Wall,fol,O,
2710,37,1779_Brug_Wall,.,O,
2711,37,1779_Brug_Wall,161,O,
2712,37,1779_Brug_Wall,-,O,
2713,37,1779_Brug_Wall,(,O,
2714,37,1779_Brug_Wall,Godt,O,
2715,37,1779_Brug_Wall,gave,O,
2716,37,1779_Brug_Wall,),O,
2717,37,1779_Brug_Wall,van,O,
2718,37,1779_Brug_Wall,neen,O,
2719,37,1779_Brug_Wall,misschien,O,
2720,37,1779_Brug_Wall,",",O,
2721,37,1779_Brug_Wall,nog,O,
2722,37,1779_Brug_Wall,van,O,
2723,37,1779_Brug_Wall,d'overblijfselen,O,
2724,37,1779_Brug_Wall,der,O,
2725,37,1779_Brug_Wall,zelve,O,
2726,37,1779_Brug_Wall,zullen,O,
2727,37,1779_Brug_Wall,gevoelen,O,
2728,37,1779_Brug_Wall,.,O,
2729,37,1779_Brug_Wall,Hij,O,
2730,37,1779_Brug_Wall,toonde,O,
2731,37,1779_Brug_Wall,aen,O,
2732,37,1779_Brug_Wall,hoedat,O,
2733,37,1779_Brug_Wall,onse,O,
2734,37,1779_Brug_Wall,genaedige,O,
2735,37,1779_Brug_Wall,zouveraine,O,
2736,37,1779_Brug_Wall,Maria-Theresia,O,
2737,37,1779_Brug_Wall,daegelijckx,O,
2738,37,1779_Brug_Wall,eenen,O,
2739,37,1779_Brug_Wall,overvloet,O,
2740,37,1779_Brug_Wall,van,O,
2741,37,1779_Brug_Wall,traenen,O,
2742,37,1779_Brug_Wall,is,O,
2743,37,1779_Brug_Wall,stortende,O,
2744,37,1779_Brug_Wall,opdat,O,
2745,37,1779_Brug_Wall,den,O,
2746,37,1779_Brug_Wall,almogenden,O,
2747,37,1779_Brug_Wall,Godt,O,
2748,37,1779_Brug_Wall,haer,O,
2749,37,1779_Brug_Wall,en,O,
2750,37,1779_Brug_Wall,haer,O,
2751,37,1779_Brug_Wall,volck,O,
2752,37,1779_Brug_Wall,zoude,O,
2753,37,1779_Brug_Wall,spaeren,O,
2754,37,1779_Brug_Wall,en,O,
2755,37,1779_Brug_Wall,een,O,
2756,37,1779_Brug_Wall,blijde,O,
2757,37,1779_Brug_Wall,victorie,O,
2758,37,1779_Brug_Wall,zoude,O,
2759,37,1779_Brug_Wall,gelieven,O,
2760,37,1779_Brug_Wall,te,O,
2761,37,1779_Brug_Wall,verleenen,O,
2762,37,1779_Brug_Wall,",",O,
2763,37,1779_Brug_Wall,hoedat,O,
2764,37,1779_Brug_Wall,wij,O,
2765,37,1779_Brug_Wall,met,O,
2766,37,1779_Brug_Wall,kragt,O,
2767,37,1779_Brug_Wall,ende,O,
2768,37,1779_Brug_Wall,magt,O,
2769,37,1779_Brug_Wall,zoo,O,
2770,37,1779_Brug_Wall,door,O,
2771,37,1779_Brug_Wall,onse,O,
2772,37,1779_Brug_Wall,gebeden,O,
2773,37,1779_Brug_Wall,als,O,
2774,37,1779_Brug_Wall,door,O,
2775,37,1779_Brug_Wall,d'hulpe,O,
2776,37,1779_Brug_Wall,van,O,
2777,37,1779_Brug_Wall,alle,O,
2778,37,1779_Brug_Wall,degeen,O,
2779,37,1779_Brug_Wall,die,O,
2780,37,1779_Brug_Wall,zonder,O,
2781,37,1779_Brug_Wall,wettelijcke,O,
2782,37,1779_Brug_Wall,re,O,
2783,37,1779_Brug_Wall,(,O,
2784,37,1779_Brug_Wall,n,O,
2785,37,1779_Brug_Wall,),O,
2786,37,1779_Brug_Wall,dens,O,
2787,37,1779_Brug_Wall,tot,O,
2788,37,1779_Brug_Wall,den,O,
2789,37,1779_Brug_Wall,strijdt,O,
2790,37,1779_Brug_Wall,bequaem,O,
2791,37,1779_Brug_Wall,waeren,O,
2792,37,1779_Brug_Wall,haer,O,
2793,37,1779_Brug_Wall,behooren,O,
2794,37,1779_Brug_Wall,ter,O,
2795,37,1779_Brug_Wall,hulpe,O,
2796,37,1779_Brug_Wall,te,O,
2797,37,1779_Brug_Wall,komen,O,
2798,37,1779_Brug_Wall,",",O,
2799,37,1779_Brug_Wall,dit,O,
2800,37,1779_Brug_Wall,alles,O,
2801,37,1779_Brug_Wall,-,O,
2802,37,1779_Brug_Wall,fol,O,
2803,37,1779_Brug_Wall,.,O,
2804,37,1779_Brug_Wall,162,O,
2805,37,1779_Brug_Wall,-,O,
2806,37,1779_Brug_Wall,toonde,O,
2807,37,1779_Brug_Wall,hij,O,
2808,37,1779_Brug_Wall,aen,O,
2809,37,1779_Brug_Wall,met,O,
2810,37,1779_Brug_Wall,veel,O,
2811,37,1779_Brug_Wall,beweegredens,O,
2812,37,1779_Brug_Wall,der,O,
2813,37,1779_Brug_Wall,schrijfture,O,
2814,37,1779_Brug_Wall,",",O,
2815,37,1779_Brug_Wall,zoodat,O,
2816,37,1779_Brug_Wall,niemant,O,
2817,37,1779_Brug_Wall,dees,O,
2818,37,1779_Brug_Wall,bulle,O,
2819,37,1779_Brug_Wall,zonder,O,
2820,37,1779_Brug_Wall,groodt,O,
2821,37,1779_Brug_Wall,gevoelen,O,
2822,37,1779_Brug_Wall,en,O,
2823,37,1779_Brug_Wall,konde,O,
2824,37,1779_Brug_Wall,lesen,O,
2825,37,1779_Brug_Wall,",",O,
2826,37,1779_Brug_Wall,door,O,
2827,37,1779_Brug_Wall,dere,O,
2828,37,1779_Brug_Wall,ende,O,
2829,37,1779_Brug_Wall,door,O,
2830,37,1779_Brug_Wall,het,O,
2831,37,1779_Brug_Wall,geduerig,O,
2832,37,1779_Brug_Wall,werven,O,
2833,37,1779_Brug_Wall,wierden,O,
2834,37,1779_Brug_Wall,daegelijcks,O,
2835,37,1779_Brug_Wall,veel,O,
2836,37,1779_Brug_Wall,nieuwe,O,
2837,37,1779_Brug_Wall,recruten,O,
2838,37,1779_Brug_Wall,gewerft,O,
2839,37,1779_Brug_Wall,",",O,
2840,37,1779_Brug_Wall,want,O,
2841,37,1779_Brug_Wall,er,O,
2842,37,1779_Brug_Wall,sommige,O,
2843,37,1779_Brug_Wall,daegen,O,
2844,37,1779_Brug_Wall,wel,O,
2845,37,1779_Brug_Wall,agt,O,
2846,37,1779_Brug_Wall,of,O,
2847,37,1779_Brug_Wall,tien,O,
2848,37,1779_Brug_Wall,geingaseert,O,
2849,37,1779_Brug_Wall,wierden,O,
2850,37,1779_Brug_Wall,",",O,
2851,37,1779_Brug_Wall,dit,O,
2852,37,1779_Brug_Wall,was,O,
2853,37,1779_Brug_Wall,ter,O,
2854,37,1779_Brug_Wall,oorsaecke,O,
2855,37,1779_Brug_Wall,dat,O,
2856,37,1779_Brug_Wall,de,O,
2857,37,1779_Brug_Wall,koninginne,O,
2858,37,1779_Brug_Wall,veel,O,
2859,37,1779_Brug_Wall,volck,O,
2860,37,1779_Brug_Wall,noodig,O,
2861,37,1779_Brug_Wall,hadde,O,
2862,37,1779_Brug_Wall,",",O,
2863,37,1779_Brug_Wall,waerom,O,
2864,37,1779_Brug_Wall,ook,O,
2865,37,1779_Brug_Wall,alle,O,
2866,37,1779_Brug_Wall,de,O,
2867,37,1779_Brug_Wall,tugthuijsen,O,
2868,37,1779_Brug_Wall,opengestelt,O,
2869,37,1779_Brug_Wall,wierden,O,
2870,37,1779_Brug_Wall,",",O,
2871,37,1779_Brug_Wall,mogende,O,
2872,37,1779_Brug_Wall,alle,O,
2873,37,1779_Brug_Wall,die,O,
2874,37,1779_Brug_Wall,daerin,O,
2875,37,1779_Brug_Wall,waeren,O,
2876,37,1779_Brug_Wall,daertoe,O,
2877,37,1779_Brug_Wall,bequaem,O,
2878,37,1779_Brug_Wall,zijnde,O,
2879,37,1779_Brug_Wall,zoldaet,O,
2880,37,1779_Brug_Wall,worden,O,
2881,37,1779_Brug_Wall,",",O,
2882,37,1779_Brug_Wall,waervan,O,
2883,37,1779_Brug_Wall,uijt,O,
2884,37,1779_Brug_Wall,het,O,
2885,37,1779_Brug_Wall,tugthuijs,O,
2886,37,1779_Brug_Wall,van,O,
2887,37,1779_Brug_Wall,Brugge,O,
2888,37,1779_Brug_Wall,op,O,
2889,37,1779_Brug_Wall,den,O,
2890,37,1779_Brug_Wall,7,O,
2891,37,1779_Brug_Wall,februarij,O,
2892,37,1779_Brug_Wall,-,O,
2893,37,1779_Brug_Wall,fol,O,
2894,37,1779_Brug_Wall,.,O,
2895,37,1779_Brug_Wall,163,O,
2896,37,1779_Brug_Wall,-,O,
2897,37,1779_Brug_Wall,'s,O,
2898,37,1779_Brug_Wall,avons,O,
2899,37,1779_Brug_Wall,negen,O,
2900,37,1779_Brug_Wall,persoonen,O,
2901,37,1779_Brug_Wall,naer,O,
2902,37,1779_Brug_Wall,de,O,
2903,37,1779_Brug_Wall,Poermolen,O,
2904,37,1779_Brug_Wall,gedaen,O,
2905,37,1779_Brug_Wall,wierden,O,
2906,37,1779_Brug_Wall,",",O,
2907,37,1779_Brug_Wall,alle,O,
2908,37,1779_Brug_Wall,voor,O,
2909,37,1779_Brug_Wall,ses,O,
2910,37,1779_Brug_Wall,jaer,O,
2911,37,1779_Brug_Wall,moetende,O,
2912,37,1779_Brug_Wall,dienst,O,
2913,37,1779_Brug_Wall,aennemen,O,
2914,37,1779_Brug_Wall,",",O,
2915,37,1779_Brug_Wall,ook,O,
2916,37,1779_Brug_Wall,vermogten,O,
2917,37,1779_Brug_Wall,alle,O,
2918,37,1779_Brug_Wall,andere,O,
2919,37,1779_Brug_Wall,die,O,
2920,37,1779_Brug_Wall,in,O,
2921,37,1779_Brug_Wall,de,O,
2922,37,1779_Brug_Wall,gevangenissen,O,
2923,37,1779_Brug_Wall,waeren,O,
2924,37,1779_Brug_Wall,en,O,
2925,37,1779_Brug_Wall,die,O,
2926,37,1779_Brug_Wall,niet,O,
2927,37,1779_Brug_Wall,grootelijckx,O,
2928,37,1779_Brug_Wall,misdaen,O,
2929,37,1779_Brug_Wall,hadden,O,
2930,37,1779_Brug_Wall,dienst,O,
2931,37,1779_Brug_Wall,aennemen,O,
2932,37,1779_Brug_Wall,om,O,
2933,37,1779_Brug_Wall,welcke,O,
2934,37,1779_Brug_Wall,oorsaecke,O,
2935,37,1779_Brug_Wall,Ritsing,O,
2936,37,1779_Brug_Wall,met,O,
2937,37,1779_Brug_Wall,zijn,O,
2938,37,1779_Brug_Wall,complicen,O,
2939,37,1779_Brug_Wall,waervan,O,
2940,37,1779_Brug_Wall,fol,O,
2941,37,1779_Brug_Wall,.,O,
2942,37,1779_Brug_Wall,120,O,
2943,37,1779_Brug_Wall,gehandelt,O,
2944,37,1779_Brug_Wall,is,O,
2945,37,1779_Brug_Wall,ook,O,
2946,37,1779_Brug_Wall,dienst,O,
2947,37,1779_Brug_Wall,aengenomen,O,
2948,37,1779_Brug_Wall,hebben,O,
2949,37,1779_Brug_Wall,.,O,
2950,38,1779_Brug_Wall,[,O,
2951,38,1779_Brug_Wall,Februari,O,
2952,38,1779_Brug_Wall,],O,
2953,39,1779_Brug_Wall,Relaes,O,
2954,39,1779_Brug_Wall,der,O,
2955,39,1779_Brug_Wall,regtveerdige,O,
2956,39,1779_Brug_Wall,justitie,O,
2957,39,1779_Brug_Wall,gedaen,O,
2958,39,1779_Brug_Wall,door,O,
2959,39,1779_Brug_Wall,het,O,
2960,39,1779_Brug_Wall,edel,O,
2961,39,1779_Brug_Wall,magistraet,O,
2962,39,1779_Brug_Wall,der,O,
2963,39,1779_Brug_Wall,stadt,O,
2964,39,1779_Brug_Wall,Corterijck,O,
2965,39,1779_Brug_Wall,den,O,
2966,39,1779_Brug_Wall,8,O,
2967,39,1779_Brug_Wall,februarij,O,
2968,39,1779_Brug_Wall,1779,O,
2969,39,1779_Brug_Wall,.,O,
2970,40,1779_Brug_Wall,Relaes,O,
2971,40,1779_Brug_Wall,der,O,
2972,40,1779_Brug_Wall,regtveerdige,O,
2973,40,1779_Brug_Wall,justitie,O,
2974,40,1779_Brug_Wall,gedaen,O,
2975,40,1779_Brug_Wall,door,O,
2976,40,1779_Brug_Wall,het,O,
2977,40,1779_Brug_Wall,edel,O,
2978,40,1779_Brug_Wall,magistraet,O,
2979,40,1779_Brug_Wall,der,O,
2980,40,1779_Brug_Wall,stadt,O,
2981,40,1779_Brug_Wall,Corterijck,O,
2982,40,1779_Brug_Wall,op,O,
2983,40,1779_Brug_Wall,den,O,
2984,40,1779_Brug_Wall,8,O,
2985,40,1779_Brug_Wall,februarij,O,
2986,40,1779_Brug_Wall,1779,O,
2987,40,1779_Brug_Wall,.,O,
2988,40,1779_Brug_Wall,Omdieswille,O,
2989,40,1779_Brug_Wall,dat,O,
2990,40,1779_Brug_Wall,gij,O,
2991,40,1779_Brug_Wall,Ambrosius,O,
2992,40,1779_Brug_Wall,Cartan,O,
2993,40,1779_Brug_Wall,",",O,
2994,40,1779_Brug_Wall,-,O,
2995,40,1779_Brug_Wall,fol,O,
2996,40,1779_Brug_Wall,.,O,
2997,40,1779_Brug_Wall,164,O,
2998,40,1779_Brug_Wall,-,O,
2999,40,1779_Brug_Wall,soon,O,
3000,40,1779_Brug_Wall,van,O,
3001,40,1779_Brug_Wall,Antonius,O,
3002,40,1779_Brug_Wall,",",O,
3003,40,1779_Brug_Wall,oudt,O,
3004,40,1779_Brug_Wall,ontrent,O,
3005,40,1779_Brug_Wall,de,O,
3006,40,1779_Brug_Wall,28,O,
3007,40,1779_Brug_Wall,jaeren,O,
3008,40,1779_Brug_Wall,",",O,
3009,40,1779_Brug_Wall,geboortig,O,
3010,40,1779_Brug_Wall,van,O,
3011,40,1779_Brug_Wall,Cuele,O,
3012,40,1779_Brug_Wall,",",O,
3013,40,1779_Brug_Wall,ofte,O,
3014,40,1779_Brug_Wall,zoo,O,
3015,40,1779_Brug_Wall,gij,O,
3016,40,1779_Brug_Wall,andersints,O,
3017,40,1779_Brug_Wall,met,O,
3018,40,1779_Brug_Wall,naem,O,
3019,40,1779_Brug_Wall,of,O,
3020,40,1779_Brug_Wall,toenaem,O,
3021,40,1779_Brug_Wall,moogt,O,
3022,40,1779_Brug_Wall,wesen,O,
3023,40,1779_Brug_Wall,genaemt,O,
3024,40,1779_Brug_Wall,",",O,
3025,40,1779_Brug_Wall,alhier,O,
3026,40,1779_Brug_Wall,present,O,
3027,40,1779_Brug_Wall,",",O,
3028,40,1779_Brug_Wall,U,O,
3029,40,1779_Brug_Wall,zooverre,O,
3030,40,1779_Brug_Wall,hebt,O,
3031,40,1779_Brug_Wall,vervoordert,O,
3032,40,1779_Brug_Wall,van,O,
3033,40,1779_Brug_Wall,op,O,
3034,40,1779_Brug_Wall,den,O,
3035,40,1779_Brug_Wall,lesten,O,
3036,40,1779_Brug_Wall,der,O,
3037,40,1779_Brug_Wall,maendt,O,
3038,40,1779_Brug_Wall,van,O,
3039,40,1779_Brug_Wall,den,O,
3040,40,1779_Brug_Wall,jaere,O,
3041,40,1779_Brug_Wall,1778,O,
3042,40,1779_Brug_Wall,te,O,
3043,40,1779_Brug_Wall,gaen,O,
3044,40,1779_Brug_Wall,buijten,O,
3045,40,1779_Brug_Wall,de,O,
3046,40,1779_Brug_Wall,stadt,O,
3047,40,1779_Brug_Wall,Corterijck,O,
3048,40,1779_Brug_Wall,ten,O,
3049,40,1779_Brug_Wall,huijse,O,
3050,40,1779_Brug_Wall,van,O,
3051,40,1779_Brug_Wall,eenen,O,
3052,40,1779_Brug_Wall,inwoonder,O,
3053,40,1779_Brug_Wall,met,O,
3054,40,1779_Brug_Wall,voordagt,O,
3055,40,1779_Brug_Wall,van,O,
3056,40,1779_Brug_Wall,hem,O,
3057,40,1779_Brug_Wall,te,O,
3058,40,1779_Brug_Wall,vermoorden,O,
3059,40,1779_Brug_Wall,ende,O,
3060,40,1779_Brug_Wall,te,O,
3061,40,1779_Brug_Wall,ontvremden,O,
3062,40,1779_Brug_Wall,van,O,
3063,40,1779_Brug_Wall,alle,O,
3064,40,1779_Brug_Wall,zijne,O,
3065,40,1779_Brug_Wall,goederen,O,
3066,40,1779_Brug_Wall,",",O,
3067,40,1779_Brug_Wall,geldt,O,
3068,40,1779_Brug_Wall,en,O,
3069,40,1779_Brug_Wall,effecten,O,
3070,40,1779_Brug_Wall,die,O,
3071,40,1779_Brug_Wall,U,O,
3072,40,1779_Brug_Wall,zouden,O,
3073,40,1779_Brug_Wall,aengestaen,O,
3074,40,1779_Brug_Wall,hebben,O,
3075,40,1779_Brug_Wall,",",O,
3076,40,1779_Brug_Wall,daertoe,O,
3077,40,1779_Brug_Wall,mededraegende,O,
3078,40,1779_Brug_Wall,een,O,
3079,40,1779_Brug_Wall,ploegijser,O,
3080,40,1779_Brug_Wall,met,O,
3081,40,1779_Brug_Wall,een,O,
3082,40,1779_Brug_Wall,rond,O,
3083,40,1779_Brug_Wall,lijnde,O,
3084,40,1779_Brug_Wall,ende,O,
3085,40,1779_Brug_Wall,eene,O,
3086,40,1779_Brug_Wall,leeder,O,
3087,40,1779_Brug_Wall,komende,O,
3088,40,1779_Brug_Wall,alzoo,O,
3089,40,1779_Brug_Wall,naer,O,
3090,40,1779_Brug_Wall,den,O,
3091,40,1779_Brug_Wall,gemelden,O,
3092,40,1779_Brug_Wall,huijse,O,
3093,40,1779_Brug_Wall,alwaer,O,
3094,40,1779_Brug_Wall,gij,O,
3095,40,1779_Brug_Wall,met,O,
3096,40,1779_Brug_Wall,dezelve,O,
3097,40,1779_Brug_Wall,leeder,O,
3098,40,1779_Brug_Wall,geklommen,O,
3099,40,1779_Brug_Wall,-,O,
3100,40,1779_Brug_Wall,fol,O,
3101,40,1779_Brug_Wall,.,O,
3102,40,1779_Brug_Wall,165,O,
3103,40,1779_Brug_Wall,-,O,
3104,40,1779_Brug_Wall,zijt,O,
3105,40,1779_Brug_Wall,in,O,
3106,40,1779_Brug_Wall,de,O,
3107,40,1779_Brug_Wall,schouwe,O,
3108,40,1779_Brug_Wall,en,O,
3109,40,1779_Brug_Wall,aldaer,O,
3110,40,1779_Brug_Wall,dezelve,O,
3111,40,1779_Brug_Wall,rondtlijnde,O,
3112,40,1779_Brug_Wall,hebt,O,
3113,40,1779_Brug_Wall,vastgemackt,O,
3114,40,1779_Brug_Wall,aen,O,
3115,40,1779_Brug_Wall,het,O,
3116,40,1779_Brug_Wall,voorseijde,O,
3117,40,1779_Brug_Wall,ploegijser,O,
3118,40,1779_Brug_Wall,",",O,
3119,40,1779_Brug_Wall,U,O,
3120,40,1779_Brug_Wall,alzoo,O,
3121,40,1779_Brug_Wall,laetende,O,
3122,40,1779_Brug_Wall,nedersincken,O,
3123,40,1779_Brug_Wall,in,O,
3124,40,1779_Brug_Wall,het,O,
3125,40,1779_Brug_Wall,voorseijde,O,
3126,40,1779_Brug_Wall,huijs,O,
3127,40,1779_Brug_Wall,en,O,
3128,40,1779_Brug_Wall,vermits,O,
3129,40,1779_Brug_Wall,de,O,
3130,40,1779_Brug_Wall,schouwpijpe,O,
3131,40,1779_Brug_Wall,te,O,
3132,40,1779_Brug_Wall,smal,O,
3133,40,1779_Brug_Wall,was,O,
3134,40,1779_Brug_Wall,",",O,
3135,40,1779_Brug_Wall,hebt,O,
3136,40,1779_Brug_Wall,aldaer,O,
3137,40,1779_Brug_Wall,blijven,O,
3138,40,1779_Brug_Wall,insteken,O,
3139,40,1779_Brug_Wall,den,O,
3140,40,1779_Brug_Wall,tijdt,O,
3141,40,1779_Brug_Wall,van,O,
3142,40,1779_Brug_Wall,drij,O,
3143,40,1779_Brug_Wall,...,O,
3144,40,1779_Brug_Wall,vier,O,
3145,40,1779_Brug_Wall,uren,O,
3146,40,1779_Brug_Wall,totdat,O,
3147,40,1779_Brug_Wall,gij,O,
3148,40,1779_Brug_Wall,in,O,
3149,40,1779_Brug_Wall,gevaer,O,
3150,40,1779_Brug_Wall,des,O,
3151,40,1779_Brug_Wall,doodts,O,
3152,40,1779_Brug_Wall,wesende,O,
3153,40,1779_Brug_Wall,U,O,
3154,40,1779_Brug_Wall,ten,O,
3155,40,1779_Brug_Wall,lesten,O,
3156,40,1779_Brug_Wall,gedwongen,O,
3157,40,1779_Brug_Wall,hebt,O,
3158,40,1779_Brug_Wall,gevonden,O,
3159,40,1779_Brug_Wall,van,O,
3160,40,1779_Brug_Wall,hetzelve,O,
3161,40,1779_Brug_Wall,rugtbaer,O,
3162,40,1779_Brug_Wall,te,O,
3163,40,1779_Brug_Wall,maecken,O,
3164,40,1779_Brug_Wall,waerdoor,O,
3165,40,1779_Brug_Wall,den,O,
3166,40,1779_Brug_Wall,knegt,O,
3167,40,1779_Brug_Wall,van,O,
3168,40,1779_Brug_Wall,den,O,
3169,40,1779_Brug_Wall,huijse,O,
3170,40,1779_Brug_Wall,verschrickt,O,
3171,40,1779_Brug_Wall,is,O,
3172,40,1779_Brug_Wall,geworden,O,
3173,40,1779_Brug_Wall,",",O,
3174,40,1779_Brug_Wall,niet,O,
3175,40,1779_Brug_Wall,wetende,O,
3176,40,1779_Brug_Wall,wat,O,
3177,40,1779_Brug_Wall,er,O,
3178,40,1779_Brug_Wall,was,O,
3179,40,1779_Brug_Wall,schuijlende,O,
3180,40,1779_Brug_Wall,",",O,
3181,40,1779_Brug_Wall,hetzelve,O,
3182,40,1779_Brug_Wall,met,O,
3183,40,1779_Brug_Wall,altaratie,O,
3184,40,1779_Brug_Wall,heeft,O,
3185,40,1779_Brug_Wall,-,O,
3186,40,1779_Brug_Wall,fol,O,
3187,40,1779_Brug_Wall,.,O,
3188,40,1779_Brug_Wall,166,O,
3189,40,1779_Brug_Wall,-,O,
3190,40,1779_Brug_Wall,kenbaer,O,
3191,40,1779_Brug_Wall,gemackt,O,
3192,40,1779_Brug_Wall,aen,O,
3193,40,1779_Brug_Wall,de,O,
3194,40,1779_Brug_Wall,stadtswagten,O,
3195,40,1779_Brug_Wall,",",O,
3196,40,1779_Brug_Wall,dewelcke,O,
3197,40,1779_Brug_Wall,gekomen,O,
3198,40,1779_Brug_Wall,zijnde,O,
3199,40,1779_Brug_Wall,en,O,
3200,40,1779_Brug_Wall,U,O,
3201,40,1779_Brug_Wall,tot,O,
3202,40,1779_Brug_Wall,hun,O,
3203,40,1779_Brug_Wall,overgroote,O,
3204,40,1779_Brug_Wall,verwonderinge,O,
3205,40,1779_Brug_Wall,gevonden,O,
3206,40,1779_Brug_Wall,hebbende,O,
3207,40,1779_Brug_Wall,",",O,
3208,40,1779_Brug_Wall,gij,O,
3209,40,1779_Brug_Wall,hun,O,
3210,40,1779_Brug_Wall,hebt,O,
3211,40,1779_Brug_Wall,beginnen,O,
3212,40,1779_Brug_Wall,te,O,
3213,40,1779_Brug_Wall,bidden,O,
3214,40,1779_Brug_Wall,en,O,
3215,40,1779_Brug_Wall,smeecken,O,
3216,40,1779_Brug_Wall,om,O,
3217,40,1779_Brug_Wall,verlost,O,
3218,40,1779_Brug_Wall,te,O,
3219,40,1779_Brug_Wall,worden,O,
3220,40,1779_Brug_Wall,uijt,O,
3221,40,1779_Brug_Wall,dezelve,O,
3222,40,1779_Brug_Wall,schouwpijp,O,
3223,40,1779_Brug_Wall,hetwelck,O,
3224,40,1779_Brug_Wall,niet,O,
